                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20251006"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39 
                            model_number                                num_zones                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                 star_age                                star_mass          raw_rate_r_he3_he3_to_h1_h1_he4                         burn_relr_type_1                          burn_relr_top_1                         burn_relr_type_2                          burn_relr_top_2                         burn_relr_type_3                          burn_relr_top_3                         burn_relr_type_4                          burn_relr_top_4                         burn_relr_type_5                          burn_relr_top_5                         burn_relr_type_6                          burn_relr_top_6                         burn_relr_type_7                          burn_relr_top_7                         burn_relr_type_8                          burn_relr_top_8                         burn_relr_type_9                          burn_relr_top_9                        burn_relr_type_10                         burn_relr_top_10                                    log_R                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                              center_mg24                              num_retries                                num_iters 
                                       1                                      697                  1.4904005144765195E+001                  1.8772960754201196E-001                  6.5958376418140920E+000                  1.0000000000000001E-005                  8.5000000000000009E-001                  5.8128632214445732E+023                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.2773919793128533E-001                  6.8779999999999997E-001                  3.1926037769077117E-005                  2.9996807396223091E-001                  2.1025988500795699E-003                  6.1630907196950457E-004                  5.7221218635412612E-003                  1.2718648985637813E-003                  2.4871053158459829E-003                                        0                                        2 
                                       5                                      697                  1.4904005144782158E+001                  1.8772960755536755E-001                  6.5958376418176972E+000                  7.4416000000000014E-005                  8.5000000000000009E-001                  5.8128632229537415E+023                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.2773919899055042E-001                  6.8779999999999997E-001                  3.1926037769077307E-005                  2.9996807396223091E-001                  2.1025988500795699E-003                  6.1630907196950457E-004                  5.7221218635412612E-003                  1.2718648985637813E-003                  2.4871053158459829E-003                                        0                                        2 
                                      10                                      697                  1.4904005144833851E+001                  1.8772960759550264E-001                  6.5958376418292408E+000                  2.5958682111999997E-004                  8.5000000000000009E-001                  5.8128632277089314E+023                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.2773919863637071E-001                  6.8779999999999997E-001                  3.1926037769077863E-005                  2.9996807396223091E-001                  2.1025988500795699E-003                  6.1630907196950457E-004                  5.7221218635412612E-003                  1.2718648985637813E-003                  2.4871053158459829E-003                                        0                                        2 
                                      15                                      697                  1.4904005144965438E+001                  1.8772960769711700E-001                  6.5958376418591733E+000                  7.2035107872931814E-004                  8.5000000000000009E-001                  5.8128632399651836E+023                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.2773919850742544E-001                  6.8779999999999997E-001                  3.1926037769079238E-005                  2.9996807396223091E-001                  2.1025988500795699E-003                  6.1630907196950457E-004                  5.7221218635412612E-003                  1.2718648985637813E-003                  2.4871053158459829E-003                                        0                                        2 
                                      20                                      697                  1.4904005145295951E+001                  1.8772960795178720E-001                  6.5958376419349047E+000                  1.8668799962237366E-003                  8.5000000000000009E-001                  5.8128632708943913E+023                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.2773919851167773E-001                  6.8779999999999986E-001                  3.1926037769082653E-005                  2.9996807396223091E-001                  2.1025988500795695E-003                  6.1630907196950436E-004                  5.7221218635412595E-003                  1.2718648985637810E-003                  2.4871053158459825E-003                                        0                                        2 
                                      25                                      697                  1.4904005146121778E+001                  1.8772960858752658E-001                  6.5958376421247085E+000                  4.7198108322034473E-003                  8.5000000000000009E-001                  5.8128633483349508E+023                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.2773919841219617E-001                  6.8779999999999997E-001                  3.1926037769091178E-005                  2.9996807396223091E-001                  2.1025988500795699E-003                  6.1630907196950457E-004                  5.7221218635412612E-003                  1.2718648985637813E-003                  2.4871053158459829E-003                                        0                                        2 
                                      30                                      697                  1.4904005148179754E+001                  1.8772961017123840E-001                  6.5958376425982603E+000                  1.1818815689988481E-002                  8.5000000000000009E-001                  5.8128635414441241E+023                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.2773919794539230E-001                  6.8779999999999986E-001                  3.1926037769112354E-005                  2.9996807396223091E-001                  2.1025988500795695E-003                  6.1630907196950436E-004                  5.7221218635412595E-003                  1.2718648985637810E-003                  2.4871053158459825E-003                                        0                                        2 
                                      35                                      697                  1.4904005153304011E+001                  1.8772961411401845E-001                  6.5958376437779478E+000                  2.9483411457712130E-002                  8.5000000000000009E-001                  5.8128640224041270E+023                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.2773919666933087E-001                  6.8779999999999997E-001                  3.1926037769165073E-005                  2.9996807396223091E-001                  2.1025988500795699E-003                  6.1630907196950457E-004                  5.7221218635412612E-003                  1.2718648985637813E-003                  2.4871053158459829E-003                                        0                                        2 
                                      40                                      697                  1.4904005166057981E+001                  1.8772962392681272E-001                  6.5958376467146600E+000                  7.3438578398454232E-002                  8.5000000000000009E-001                  5.8128652195982227E+023                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.2773919345723795E-001                  6.8779999999999986E-001                  3.1926037769296228E-005                  2.9996807396223091E-001                  2.1025988500795695E-003                  6.1630907196950436E-004                  5.7221218635412595E-003                  1.2718648985637810E-003                  2.4871053158459825E-003                                        0                                        2 
