                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20251006"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39 
                            model_number                                num_zones                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                 star_age                                star_mass          raw_rate_r_he3_he3_to_h1_h1_he4                         burn_relr_type_1                          burn_relr_top_1                         burn_relr_type_2                          burn_relr_top_2                         burn_relr_type_3                          burn_relr_top_3                         burn_relr_type_4                          burn_relr_top_4                         burn_relr_type_5                          burn_relr_top_5                         burn_relr_type_6                          burn_relr_top_6                         burn_relr_type_7                          burn_relr_top_7                         burn_relr_type_8                          burn_relr_top_8                         burn_relr_type_9                          burn_relr_top_9                        burn_relr_type_10                         burn_relr_top_10                                    log_R                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                              center_mg24                              num_retries                                num_iters 
                                       1                                      691                  1.4954661734526701E+001                  2.2513502972338806E-001                  6.5831698278317612E+000                  1.0000000000000001E-005                  8.5000000000000009E-001                  1.5786936273689440E+023                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.1448862687560338E-001                  7.6779999999999993E-001                  2.3412427697323228E-005                  2.1997658757230265E-001                  2.1025988500795508E-003                  6.1630907196949883E-004                  5.7221218635412092E-003                  1.2718648985637700E-003                  2.4871053158459604E-003                                        0                                        2 
                                       5                                      693                  1.4954661734538355E+001                  2.2513502973256191E-001                  6.5831698278342436E+000                  7.4416000000000014E-005                  8.5000000000000009E-001                  1.5786936276179132E+023                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.1448862910392499E-001                  7.6779999999999993E-001                  2.3412427697323445E-005                  2.1997658757230265E-001                  2.1025988500795508E-003                  6.1630907196949883E-004                  5.7221218635412092E-003                  1.2718648985637700E-003                  2.4871053158459604E-003                                        0                                        2 
                                      10                                      693                  1.4954661734574280E+001                  2.2513502976035832E-001                  6.5831698278423580E+000                  2.5958682111999997E-004                  8.5000000000000009E-001                  1.5786936284279598E+023                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.1448863022278400E-001                  7.6779999999999993E-001                  2.3412427697324079E-005                  2.1997658757230265E-001                  2.1025988500795508E-003                  6.1630907196949883E-004                  5.7221218635412092E-003                  1.2718648985637700E-003                  2.4871053158459604E-003                                        0                                        2 
                                      15                                      693                  1.4954661734666798E+001                  2.2513502983136821E-001                  6.5831698278638200E+000                  7.2035107872931814E-004                  8.5000000000000009E-001                  1.5786936305744482E+023                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.1448863054515177E-001                  7.6779999999999993E-001                  2.3412427697325620E-005                  2.1997658757230265E-001                  2.1025988500795508E-003                  6.1630907196949883E-004                  5.7221218635412092E-003                  1.2718648985637700E-003                  2.4871053158459604E-003                                        0                                        2 
                                      20                                      693                  1.4954661734899918E+001                  2.2513503000981319E-001                  6.5831698279183710E+000                  1.8668799962237366E-003                  8.5000000000000009E-001                  1.5786936360792400E+023                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.1448863075198843E-001                  7.6779999999999993E-001                  2.3412427697329473E-005                  2.1997658757230265E-001                  2.1025988500795508E-003                  6.1630907196949883E-004                  5.7221218635412092E-003                  1.2718648985637700E-003                  2.4871053158459604E-003                                        0                                        2 
                                      25                                      693                  1.4954661735482807E+001                  2.2513503045550706E-001                  6.5831698280552571E+000                  4.7198108322034473E-003                  8.5000000000000009E-001                  1.5786936501259275E+023                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.1448863078897379E-001                  7.6779999999999993E-001                  2.3412427697339058E-005                  2.1997658757230265E-001                  2.1025988500795508E-003                  6.1630907196949883E-004                  5.7221218635412092E-003                  1.2718648985637700E-003                  2.4871053158459604E-003                                        0                                        2 
                                      30                                      693                  1.4954661736933453E+001                  2.2513503156464137E-001                  6.5831698283959970E+000                  1.1818815689988481E-002                  8.5000000000000009E-001                  1.5786936859677014E+023                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.1448863050554179E-001                  7.6779999999999993E-001                  2.3412427697362920E-005                  2.1997658757230265E-001                  2.1025988500795508E-003                  6.1630907196949883E-004                  5.7221218635412092E-003                  1.2718648985637700E-003                  2.4871053158459604E-003                                        0                                        2 
                                      35                                      693                  1.4954661740538224E+001                  2.2513503432158127E-001                  6.5831698292419150E+000                  2.9483411457712130E-002                  8.5000000000000009E-001                  1.5786937772202130E+023                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.1448862962560455E-001                  7.6779999999999993E-001                  2.3412427697422290E-005                  2.1997658757230265E-001                  2.1025988500795508E-003                  6.1630907196949883E-004                  5.7221218635412092E-003                  1.2718648985637700E-003                  2.4871053158459604E-003                                        0                                        2 
                                      40                                      693                  1.4954661749496216E+001                  2.2513504117459837E-001                  6.5831698313421674E+000                  7.3438578398454232E-002                  8.5000000000000009E-001                  1.5786940075403619E+023                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.1448862737687927E-001                  7.6779999999999993E-001                  2.3412427697570033E-005                  2.1997658757230265E-001                  2.1025988500795508E-003                  6.1630907196949883E-004                  5.7221218635412092E-003                  1.2718648985637700E-003                  2.4871053158459604E-003                                        0                                        2 
